GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US31816,31816,ZCTA5 31816,2040,219,1069,167,971,142,21583,4410,27203,7795,17062,3612,1193,204,787,173,406,119,5.3,5.1,8.0,7.6,0.0,8.8,9.5,7.3,11.8,10.9,4.9,6.0,16.4,7.2,13.9,8.8,21.4,14.9,25.3,10.2,19.9,10.9,35.7,21.1,20.3,10.0,19.8,12.2,21.2,19.0,6.1,5.6,5.2,5.0,7.9,9.6,7.2,5.1,8.3,6.0,5.2,6.7,8.6,5.9,13.1,9.0,0.0,8.8,1.3,2.0,0.0,4.6,3.7,5.7,(X),(X),33343,10096,26818,9842,38776,5786,39307,6643,37747,10181,25743,2557,30152,8609,19778,7873,11582,3823,20568,15159,4057,4140,27183,11613,47692,18734,25227,8388,25313,5153,23523,12883,26139,9469,38625,10204,38325,11278,40750,20991,16417,18460,16333,13290,-,**,19.9,(X),(X),(X),(X),(X)
8600000US31820,31820,ZCTA5 31820,4704,523,2515,295,2189,307,50261,7056,62106,12320,39029,4896,3173,374,1825,230,1348,222,1.0,1.5,0.9,1.4,1.1,1.7,0.4,0.7,0.0,2.0,1.0,1.6,5.1,2.5,2.2,1.9,9.1,4.7,13.0,3.9,8.8,3.7,18.8,8.3,16.0,4.0,15.5,6.0,16.7,7.6,20.1,4.7,14.1,4.4,28.3,9.2,9.0,3.2,10.7,4.8,6.8,4.0,17.1,4.1,23.0,6.5,9.2,5.4,18.2,4.1,24.9,6.0,9.1,5.4,(X),(X),72348,7193,51461,6048,76405,10051,93029,16180,53898,5788,52507,3189,67656,8007,40156,7675,61875,84628,61875,84628,-,**,43250,19166,60083,18099,33056,6199,38191,3101,42632,12117,27033,8395,55978,16549,76250,5973,39861,18859,69607,10567,81417,4145,60156,5476,11.1,(X),(X),(X),(X),(X)
8600000US31821,31821,ZCTA5 31821,110,124,98,123,12,19,"2,500-",***,-,**,-,**,24,32,24,32,0,13,0.0,65.0,0.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,100.0,65.0,100.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,0.0,65.0,0.0,65.0,-,**,(X),(X),-,**,-,**,N,N,N,N,N,N,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,33.1,(X),(X),(X),(X),(X)
8600000US31822,31822,ZCTA5 31822,2650,411,1352,237,1298,227,27411,6516,35478,12064,25957,3757,1717,289,911,187,806,164,0.8,0.9,0.5,0.9,1.1,1.8,5.4,3.5,2.2,3.6,9.1,5.9,21.1,8.6,19.4,11.1,23.0,9.4,14.4,4.8,8.2,5.7,21.3,8.3,22.0,6.4,24.5,9.3,19.1,9.3,15.5,5.1,16.9,6.5,13.9,6.4,3.4,2.0,3.4,2.7,3.3,3.3,3.7,2.2,3.1,2.8,4.5,4.1,13.7,5.5,21.7,8.9,4.7,5.3,(X),(X),41755,8336,32075,6685,55211,9464,66297,15482,42681,9085,36487,4237,41399,5096,28920,6122,25301,2239,26620,5361,16449,2591,28182,7625,41827,14758,23662,2064,38321,3542,41151,4572,35813,13420,91103,31054,115694,14968,51667,47984,56447,10144,66944,70394,52692,32289,19.9,(X),(X),(X),(X),(X)
8600000US31823,31823,ZCTA5 31823,377,118,163,64,214,79,26977,10424,26902,16650,27031,12089,274,109,117,58,157,74,0.0,12.8,0.0,26.9,0.0,21.1,16.8,12.5,39.3,23.7,0.0,21.1,15.3,14.3,0.0,26.9,26.8,22.6,29.9,19.0,15.4,16.6,40.8,25.3,10.2,8.1,17.9,15.2,4.5,7.3,7.3,7.6,9.4,15.3,5.7,8.6,2.6,3.7,0.0,26.9,4.5,6.6,10.2,11.2,17.9,25.3,4.5,6.6,7.7,10.8,0.0,26.9,13.4,19.8,(X),(X),27404,28955,32852,12176,41190,15003,38271,16495,43365,16621,32804,13548,27404,22173,32891,12150,-,**,-,**,-,**,17650,6902,-,**,19150,8017,41250,19413,54432,58510,33239,14733,40357,102762,-,**,107798,145152,33250,49666,-,**,-,**,11.1,(X),(X),(X),(X),(X)
8600000US31824,31824,ZCTA5 31824,923,151,489,124,434,98,21491,2670,28250,5582,16944,4157,633,122,335,90,298,87,7.9,5.4,0.0,10.6,16.8,11.0,8.7,6.9,0.0,10.6,18.5,14.0,27.8,12.3,23.0,13.6,33.2,18.1,24.6,10.0,27.8,16.2,21.1,16.0,24.2,9.5,41.8,18.4,4.4,4.3,5.1,3.4,5.1,4.8,5.0,5.0,0.6,1.1,1.2,2.0,0.0,11.8,0.6,1.0,1.2,1.9,0.0,11.8,0.5,0.7,0.0,10.6,1.0,1.6,(X),(X),34702,4928,19056,2704,28470,2926,33962,3442,22295,3396,25588,3778,30804,6920,18386,2078,12321,12001,12422,64582,12188,11231,26059,2733,29330,7489,20592,4312,23750,10506,33095,5309,13667,4687,44125,99414,-,**,-,**,42361,41530,-,**,42361,41530,23.1,(X),(X),(X),(X),(X)
8600000US31825,31825,ZCTA5 31825,1128,210,529,138,599,111,18462,3963,20388,7448,16683,5977,604,140,285,97,319,79,3.6,2.7,2.8,4.4,4.4,3.8,5.6,4.1,0.0,12.3,10.7,7.4,31.8,10.4,22.8,14.7,39.8,13.9,13.9,6.4,21.1,9.8,7.5,5.9,22.7,7.1,30.2,10.0,16.0,11.4,18.0,7.4,17.9,10.8,18.2,13.2,2.0,2.3,2.1,3.2,1.9,2.4,1.5,1.8,3.2,4.0,0.0,11.1,0.8,1.2,0.0,12.3,1.6,2.4,(X),(X),38393,10956,24099,3437,35083,4228,37053,4975,33323,6658,20773,3063,22328,9848,19688,4720,14712,5012,15577,10854,14135,5292,20614,4373,21106,9497,20202,9163,22500,4567,41667,19120,16029,8191,36000,15496,41042,48360,35583,17344,41406,12364,-,**,43750,14694,18.4,(X),(X),(X),(X),(X)
8600000US31826,31826,ZCTA5 31826,1196,264,566,200,630,155,22231,7184,26220,12253,19352,4713,792,188,333,96,459,130,5.7,5.2,0.0,10.6,9.8,8.8,10.0,6.1,1.8,3.1,15.9,10.7,18.6,8.3,17.1,11.0,19.6,11.1,18.2,9.4,27.0,16.2,11.8,8.5,27.8,12.5,32.7,16.4,24.2,15.1,6.1,3.8,9.0,6.4,3.9,4.5,1.5,1.5,1.5,1.9,1.5,2.1,5.7,6.0,1.8,2.3,8.5,10.5,6.6,6.2,9.0,11.9,4.8,7.2,(X),(X),38188,7084,31042,13896,41017,9648,46449,14376,37076,9781,26722,11273,27500,14252,24438,14081,25260,26049,26563,4263,8967,792,20875,5627,21365,15985,18804,11448,33266,11505,45300,21111,24028,13994,66964,37526,150388,226344,63750,33578,44063,74921,44375,82944,-,**,31.7,(X),(X),(X),(X),(X)
8600000US31827,31827,ZCTA5 31827,1067,183,426,94,641,135,23512,3878,30000,7669,19491,5130,706,183,312,88,394,127,9.9,6.5,3.5,5.1,15.0,13.4,3.5,3.7,0.0,11.3,6.3,6.9,25.2,10.1,22.1,9.9,27.7,16.1,24.5,10.0,23.4,13.6,25.4,14.2,19.7,7.1,28.8,13.6,12.4,8.2,9.9,6.2,8.0,7.2,11.4,7.5,0.0,5.2,0.0,11.3,0.0,9.1,4.2,3.8,7.4,8.1,1.8,3.1,3.0,3.6,6.7,7.9,0.0,9.1,(X),(X),36500,9670,25909,10850,35620,4334,44361,9476,28698,4657,27143,6681,31442,5634,23348,7713,18729,12942,43438,66868,18667,16255,27417,6574,31026,2873,23676,6005,24205,14151,9779,15070,30769,13016,48068,30954,60179,27120,"2,500-",***,51010,15642,108750,118983,50721,24094,29.9,(X),(X),(X),(X),(X)
8600000US31829,31829,ZCTA5 31829,620,209,266,90,354,144,56302,4957,65781,15479,48519,8786,505,169,266,90,239,106,1.8,3.0,0.0,13.1,3.8,6.4,3.2,5.1,6.0,9.4,0.0,14.5,7.1,6.3,4.1,6.7,10.5,11.3,0.0,7.2,0.0,13.1,0.0,14.5,14.3,12.1,5.3,8.5,24.3,20.8,25.5,10.9,30.8,16.8,19.7,16.2,17.2,13.8,12.0,18.0,23.0,21.6,5.7,6.2,4.1,7.1,7.5,10.8,25.1,14.2,37.6,19.0,11.3,14.8,(X),(X),65781,15479,58942,18599,70568,11611,79539,18511,60585,10571,58333,8873,66211,24239,51438,11958,-,**,-,**,-,**,56985,18061,56838,14781,-,**,57574,10535,78068,52614,51250,20498,68571,34419,103056,140842,68214,35315,114688,64917,-,**,-,**,25.7,(X),(X),(X),(X),(X)
8600000US31830,31830,ZCTA5 31830,832,159,385,86,447,134,20521,7998,31382,9730,11542,4333,422,108,247,77,175,81,4.0,4.1,5.7,6.8,1.7,3.5,3.3,5.5,0.0,14.1,8.0,12.0,19.2,11.4,20.6,15.0,17.1,16.7,28.4,12.5,19.0,13.0,41.7,20.9,18.5,10.7,27.9,15.7,5.1,7.4,14.0,12.5,14.6,17.8,13.1,15.5,2.1,2.6,0.0,14.1,5.1,6.3,9.5,7.1,10.5,11.4,8.0,7.9,0.9,1.5,1.6,2.6,0.0,19.2,(X),(X),36513,12220,30670,6073,40010,6706,42270,9228,36820,7717,25795,5505,35395,9789,15769,10654,11111,6998,11667,6908,-,**,29444,12551,41066,8719,6936,20703,26080,5106,31382,69321,22109,12692,34375,45987,47768,7089,14537,2514,30446,17798,21726,17029,31607,14654,30.1,(X),(X),(X),(X),(X)
8600000US31831,31831,ZCTA5 31831,1970,364,1136,250,834,201,30133,6243,27151,5166,35000,12098,1328,298,764,213,564,158,6.2,6.6,8.6,10.5,2.8,3.4,0.4,0.6,0.0,4.8,0.9,1.4,9.5,4.9,9.6,7.0,9.4,6.0,28.8,14.1,40.4,22.4,12.9,10.2,29.0,10.4,11.6,9.8,52.5,17.3,6.2,3.4,7.2,5.6,4.8,5.1,3.4,3.1,2.9,2.9,4.1,5.3,8.0,4.2,4.6,4.5,12.6,7.5,8.7,6.2,15.1,10.0,0.0,6.4,(X),(X),31611,6576,38852,1013,48076,6879,51768,11012,43074,5198,32447,5303,30816,2902,38183,1871,27297,4333,26467,661,38622,284,23542,6710,32292,5542,16063,4466,33125,6536,31098,9235,37439,3320,49583,31397,74792,24245,40278,26233,71420,45515,202660,133158,62000,32908,34.9,(X),(X),(X),(X),(X)
8600000US31832,31832,ZCTA5 31832,70,52,39,31,31,38,39615,23975,50938,48146,38173,22865,65,49,39,31,26,35,0.0,39.5,0.0,51.0,0.0,62.5,6.2,12.9,10.3,22.1,0.0,62.5,23.1,31.3,20.5,42.0,26.9,69.5,0.0,39.5,0.0,51.0,0.0,62.5,29.2,36.5,0.0,51.0,73.1,69.5,30.8,50.2,51.3,51.3,0.0,62.5,0.0,39.5,0.0,51.0,0.0,62.5,10.8,19.7,17.9,34.8,0.0,62.5,0.0,39.5,0.0,51.0,0.0,62.5,(X),(X),50938,48146,38654,18632,N,N,N,N,N,N,39615,23975,50938,48146,38173,22865,-,**,-,**,-,**,50500,54712,50500,54712,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,30.9,(X),(X),(X),(X),(X)
8600000US31833,31833,ZCTA5 31833,3294,478,1779,341,1515,265,25945,3189,30670,7805,18970,6890,1957,367,1157,266,800,215,6.6,4.8,5.3,7.3,8.6,8.3,3.8,3.7,2.2,3.2,6.1,7.7,15.8,5.8,13.4,8.1,19.3,13.3,27.3,9.3,23.7,11.5,32.5,15.0,25.0,8.9,25.8,12.1,24.0,13.3,6.5,4.0,9.1,6.7,2.8,4.1,2.0,1.9,1.5,2.4,2.8,3.5,5.0,5.2,7.3,7.8,1.8,3.1,8.0,5.7,11.9,9.9,2.3,3.3,(X),(X),37684,7884,32143,3956,44507,8526,52500,13522,32948,4907,27220,5141,33685,5928,21620,7082,25945,29322,38333,86020,5739,15041,27439,6786,32795,9869,23545,10613,24815,6124,32606,8492,19331,9544,37361,69318,55750,110499,26932,29300,42426,77570,125577,89357,14964,62122,28.0,(X),(X),(X),(X),(X)
8600000US31836,31836,ZCTA5 31836,341,105,187,72,154,62,24464,6391,23977,11021,25000,9489,230,84,132,54,98,52,10.4,12.0,18.2,21.1,0.0,30.7,1.7,3.1,0.0,24.4,4.1,7.5,17.8,12.9,14.4,16.8,22.4,21.4,23.0,11.9,12.9,13.7,36.7,27.3,16.5,10.2,13.6,13.6,20.4,17.2,23.0,13.6,29.5,22.7,14.3,19.6,0.9,5.4,0.0,24.4,2.0,12.5,3.5,5.5,6.1,10.3,0.0,30.7,3.0,4.1,5.3,7.0,0.0,30.7,(X),(X),36500,27227,29659,7266,42533,12208,49207,21762,33544,6522,27115,5930,26389,16083,27727,7284,22727,19731,-,**,-,**,29167,13491,22375,11270,38750,17135,24750,13507,30750,64854,24375,8645,36500,16815,-,**,45500,39688,16250,200695,-,**,-,**,25.5,(X),(X),(X),(X),(X)
8600000US31901,31901,ZCTA5 31901,3182,324,1510,236,1672,217,20691,3299,24053,4830,18038,5848,1692,270,818,198,874,186,5.0,3.5,6.6,6.4,3.4,3.1,7.3,4.8,3.3,3.5,11.0,8.1,17.8,6.3,11.2,6.1,23.9,10.1,22.7,6.3,18.3,9.3,26.8,9.1,17.1,6.2,18.9,10.6,15.4,6.3,9.8,4.3,14.1,7.9,5.7,3.9,8.3,6.7,11.5,8.5,5.3,6.0,6.2,3.4,8.6,6.3,4.0,3.6,5.9,2.9,7.5,4.3,4.5,3.6,(X),(X),37909,9619,28404,3395,50383,11958,50608,9082,50173,21140,24382,4018,26667,7073,22019,3449,13563,6558,27321,22155,9524,4838,17841,6817,15833,8761,18324,7243,20076,15057,11889,9252,21290,9268,49444,8657,51324,16831,47778,8293,60000,19478,74063,52885,50417,19243,14.2,(X),(X),(X),(X),(X)
8600000US31903,31903,ZCTA5 31903,9600,804,5045,631,4555,429,16322,1118,18384,3260,15330,946,5189,537,2887,404,2302,313,6.0,2.4,4.8,2.5,7.5,3.8,13.2,3.3,12.7,4.6,13.9,4.7,35.9,4.8,32.2,6.3,40.5,7.1,22.5,4.0,23.5,5.4,21.3,6.3,12.1,2.9,13.8,4.4,10.0,3.7,7.1,2.7,8.3,4.1,5.6,3.1,0.7,0.5,1.1,0.9,0.1,0.3,1.6,1.3,2.3,2.2,0.8,0.9,0.8,0.7,1.3,1.1,0.3,0.4,(X),(X),25080,1902,20519,2199,27658,1566,29955,2363,24776,2016,18511,1773,21616,2416,16494,952,13978,3879,15811,5053,11794,3731,19366,3148,22500,4236,16753,2321,19654,2447,24731,5384,16914,1500,33849,5599,40278,5628,30885,8006,40625,6508,37135,89079,41023,7288,21.0,(X),(X),(X),(X),(X)
8600000US31904,31904,ZCTA5 31904,15856,799,8164,518,7692,547,28717,2441,33727,3136,23066,2635,10254,546,5820,382,4434,416,2.4,1.0,1.5,1.1,3.6,1.7,4.5,1.9,3.7,2.8,5.6,2.1,16.4,2.5,14.8,3.4,18.3,4.3,20.3,3.4,18.7,4.3,22.4,4.4,18.0,2.6,16.6,3.0,19.8,4.3,12.4,2.4,13.0,3.1,11.6,3.3,7.9,1.9,8.3,2.9,7.5,3.0,7.0,1.5,7.6,1.9,6.1,2.6,11.2,1.9,15.9,3.0,5.1,1.7,(X),(X),43627,4418,35033,3230,64207,6183,78409,9321,45566,3941,32300,1862,37405,3713,27305,2341,17327,5737,21583,4534,9375,7776,23828,2995,26003,2407,20720,3561,28564,2621,32653,2937,25135,3055,52978,5716,65334,6342,41343,3746,67692,6066,85106,10117,63333,9236,15.9,(X),(X),(X),(X),(X)
8600000US31905,31905,ZCTA5 31905,12530,895,11009,847,1521,225,20730,2108,21331,2197,16532,1868,7408,503,6641,433,767,173,3.1,1.3,3.1,1.4,2.5,2.5,8.3,2.0,8.2,2.0,9.4,8.8,23.4,3.5,22.6,3.7,30.1,8.4,19.9,3.7,19.8,4.2,20.3,7.7,22.2,3.4,22.4,3.5,20.7,8.2,13.6,2.9,13.8,3.0,11.2,7.9,5.2,1.8,5.5,2.1,2.7,2.1,2.8,1.0,2.9,1.1,2.0,2.3,1.6,0.7,1.7,0.7,1.0,1.9,(X),(X),31845,2659,28359,4658,36714,2085,37112,2204,33274,4427,36758,1954,39622,2045,16600,2171,13925,2583,14725,29758,9583,4467,37094,2746,38661,1917,13056,2956,37218,2033,39819,4165,25283,5198,28661,6679,41842,16347,13973,3671,61429,36102,78802,37919,40179,18687,7.9,(X),(X),(X),(X),(X)
8600000US31906,31906,ZCTA5 31906,10234,569,5185,367,5049,412,23443,1989,27966,3384,20474,1457,6469,478,3464,349,3005,334,2.2,1.1,2.1,1.5,2.3,1.9,6.2,2.2,1.9,1.4,11.2,4.2,26.0,3.4,25.9,5.5,26.0,5.3,19.5,3.5,17.2,4.6,22.0,4.8,17.9,3.1,15.1,3.7,21.1,5.1,10.3,2.5,11.8,3.6,8.5,2.5,3.6,1.5,4.8,2.5,2.3,1.4,7.2,2.2,9.7,2.9,4.4,2.3,7.2,1.6,11.6,2.5,2.2,1.3,(X),(X),36969,5359,28990,1797,49356,4415,61838,7806,34966,1998,26711,1811,31085,2135,22382,2711,13424,2052,12207,5520,13738,1589,21079,1369,21773,1540,19884,2154,28291,1884,31664,2309,22850,3250,44385,3734,56646,8774,34554,8081,61602,14030,90223,17034,46129,8296,24.1,(X),(X),(X),(X),(X)
8600000US31907,31907,ZCTA5 31907,26359,1055,12574,695,13785,664,24660,1638,28035,2308,21893,1192,16709,825,8270,620,8439,520,2.2,0.7,2.1,0.9,2.3,1.0,6.2,1.4,6.5,2.2,6.0,2.0,22.0,2.3,16.1,3.2,27.8,3.7,23.7,2.4,23.8,3.2,23.6,3.5,21.9,2.3,21.8,3.7,22.1,3.3,12.1,1.9,14.7,2.8,9.5,2.5,4.1,1.3,4.2,1.8,4.0,1.7,4.8,1.3,5.9,1.9,3.7,1.5,3.0,1.0,4.9,1.9,1.1,0.7,(X),(X),36166,2871,30689,1554,40788,2462,46345,4817,35342,1696,27889,1637,31308,1358,25111,1536,17583,2970,17772,5481,17464,3147,22985,1947,26376,2301,21019,1236,28730,1919,32299,2576,24831,1878,35653,6200,38886,11026,34000,5245,50338,4333,80380,35554,42656,9652,19.5,(X),(X),(X),(X),(X)
8600000US31909,31909,ZCTA5 31909,19331,876,9268,561,10063,579,32306,1721,41175,2432,25400,2357,13237,718,7330,503,5907,471,1.2,0.5,1.3,0.9,1.1,0.8,3.8,1.5,2.8,2.1,5.1,2.1,15.2,2.4,12.4,3.2,18.7,3.9,18.4,3.0,14.2,3.3,23.7,5.4,23.0,3.4,23.0,4.1,23.0,4.6,14.4,2.0,15.7,3.4,12.7,2.7,6.3,1.4,7.6,2.4,4.6,1.6,10.0,2.2,12.3,3.0,7.2,2.8,7.6,1.5,10.7,2.6,3.9,1.8,(X),(X),48151,2892,35545,2230,53060,3425,57750,3877,47239,6114,36857,2279,44346,4015,30795,1311,20184,5694,20433,6475,17083,10542,28599,3268,39178,5556,23322,2961,33381,2631,38779,4468,25765,5677,47555,5559,57566,9291,39353,7593,59803,5325,77841,7543,52945,4118,16.8,(X),(X),(X),(X),(X)
8600000US39813,39813,ZCTA5 39813,622,175,263,112,359,94,24750,7977,33304,20840,19542,8703,390,119,147,89,243,76,5.1,5.4,2.0,3.9,7.0,7.8,3.1,3.7,0.0,22.3,4.9,6.3,26.7,10.7,25.2,13.4,27.6,14.0,16.2,8.2,18.4,14.7,14.8,11.4,13.6,9.3,9.5,10.8,16.0,11.5,16.7,7.3,19.0,14.2,15.2,9.9,7.4,6.7,17.7,16.0,1.2,2.5,2.8,3.7,0.7,3.3,4.1,6.1,8.5,7.2,7.5,9.9,9.1,10.8,(X),(X),40417,26550,28646,26150,67624,33289,52290,25449,76900,52502,26587,10886,40000,27733,19958,9547,22604,11259,23229,7005,13125,35198,23167,8131,59875,38264,16506,1133,34196,14308,33571,10911,35795,23829,48750,44746,68182,29562,19000,827,72917,32675,-,**,74583,30864,23.3,(X),(X),(X),(X),(X)
8600000US39815,39815,ZCTA5 39815,630,144,339,113,291,86,23707,3947,22139,11595,24353,3430,494,132,265,115,229,75,1.6,2.2,0.0,13.2,3.5,4.5,6.1,4.5,2.6,3.3,10.0,8.1,33.4,10.0,39.6,14.2,26.2,12.4,22.5,8.9,18.5,13.4,27.1,14.5,21.1,9.2,24.5,14.4,17.0,10.3,7.7,6.9,7.9,11.0,7.4,9.4,3.2,2.8,1.9,3.0,4.8,5.2,4.3,4.2,4.5,7.1,3.9,4.1,0.2,0.5,0.4,0.9,0.0,15.1,(X),(X),33125,7301,29375,5274,32758,3748,33146,6274,32309,4077,27188,6430,33191,9386,24569,3565,21299,858,21944,25055,20947,2391,32935,10053,32917,11666,32981,16043,29250,5913,40625,58908,25313,7503,36094,20136,16250,20021,37969,2800,44583,24818,-,**,-,**,25.8,(X),(X),(X),(X),(X)
8600000US39817,39817,ZCTA5 39817,4636,454,2504,314,2132,257,24512,2877,29953,5724,20920,4055,3196,379,1801,277,1395,236,5.5,2.6,5.4,4.1,5.7,3.3,9.2,4.2,6.3,4.0,12.9,6.4,21.5,5.7,18.2,7.0,25.8,8.9,22.3,5.7,20.5,7.2,24.7,8.9,18.7,5.0,16.3,6.1,21.8,8.1,13.0,4.6,18.3,7.5,6.2,4.4,2.3,1.8,2.9,2.2,1.5,2.3,4.1,2.9,6.2,4.8,1.4,2.3,3.3,1.9,5.8,3.3,0.0,2.6,(X),(X),33813,7687,26465,3248,36642,3080,42428,4667,29172,3078,26853,2660,31607,2323,22989,3712,15000,9512,23565,10273,11748,1313,25809,3988,30473,6232,22204,4643,26474,4042,42813,15498,21738,5794,41823,6843,45500,42353,41771,4426,62188,22017,70583,49591,56375,29685,30.3,(X),(X),(X),(X),(X)
8600000US39819,39819,ZCTA5 39819,4123,524,1994,320,2129,358,25148,3148,31369,7500,22323,1874,3036,456,1475,273,1561,328,1.7,2.6,2.6,4.5,0.8,1.6,7.4,3.0,5.8,4.7,8.9,4.0,26.1,6.0,18.4,7.5,33.3,8.5,17.0,5.2,11.2,5.4,22.4,7.8,19.2,5.8,20.5,8.1,18.1,7.6,12.0,4.2,14.9,7.0,9.2,4.6,3.5,2.1,3.9,3.4,3.0,2.5,4.6,2.7,7.5,4.1,2.0,2.7,8.6,3.5,15.2,6.7,2.3,2.6,(X),(X),41899,7524,27444,2737,44548,4874,55951,8168,33773,3230,26984,4004,35390,7720,23308,3051,22128,2368,23380,6855,21391,1771,22965,2924,30789,12912,17023,7061,24497,4098,30465,10514,22708,3910,46028,11719,74489,48723,38750,12342,46354,13397,78472,63454,41157,10633,25.2,(X),(X),(X),(X),(X)
8600000US39823,39823,ZCTA5 39823,3483,213,1704,157,1779,170,27347,3480,33385,5591,21483,2945,2682,184,1351,137,1331,149,3.2,2.3,0.1,0.2,6.4,4.5,8.7,3.8,9.6,5.0,7.8,4.8,26.0,4.7,17.8,5.7,34.3,7.6,16.9,4.4,13.8,4.7,20.1,6.4,16.9,3.6,18.7,6.0,15.0,5.2,10.7,3.6,14.2,5.4,7.1,4.1,6.5,2.5,10.4,4.7,2.4,2.6,6.6,3.2,8.0,4.0,5.2,4.3,4.6,2.6,7.5,4.6,1.7,1.9,(X),(X),41758,3099,26005,4612,43577,5324,54319,8865,32673,4737,28994,2569,35724,8183,22885,3733,20393,10479,21394,12597,10455,10865,26563,5287,31103,6548,20595,6593,26224,4636,42500,10375,20357,2778,60438,29413,64605,18650,32396,9368,61250,21914,86641,7556,50417,25882,30.7,(X),(X),(X),(X),(X)
8600000US39824,39824,ZCTA5 39824,157,74,106,54,51,30,17135,4037,20238,7182,14013,6629,102,54,86,53,16,11,5.9,8.9,0.0,33.7,37.5,43.2,6.9,12.2,8.1,14.7,0.0,79.6,47.1,27.7,52.3,30.1,18.8,30.4,5.9,6.1,3.5,5.2,18.8,31.4,26.5,19.7,26.7,22.5,25.0,32.4,0.0,29.8,0.0,33.7,0.0,79.6,3.9,8.4,4.7,10.6,0.0,79.6,3.9,5.3,4.7,6.3,0.0,79.6,0.0,29.8,0.0,33.7,0.0,79.6,(X),(X),21429,14443,19167,27467,28550,6778,29210,7975,25000,12944,17344,4384,20476,8378,14013,6629,36125,14891,36125,14891,-,**,17250,4501,17438,5388,-,**,13684,2986,22500,40453,13684,2602,27500,35803,-,**,-,**,43750,8356,-,**,44375,35367,15.9,(X),(X),(X),(X),(X)
